fs/ext4/namei.c:2989,ext4_orphan_add,8,6
fs/ext4/namei.c:3058,ext4_orphan_add,8,6
fs/ext4/namei.c:3691,ext4_orphan_add,8,6
fs/nfs/nfs4xdr.c:6338,decode_getfattr_label,4,3
fs/nfs/nfs4xdr.c:6367,decode_getfattr_label,4,3
fs/nfs/nfs4xdr.c:6534,decode_getfattr_label,4,3
fs/nfs/nfs4xdr.c:6611,decode_getfattr_label,4,3
security/selinux/selinuxfs.c:1680,sel_make_dir,4,3
security/selinux/selinuxfs.c:1707,sel_make_dir,4,3
security/selinux/selinuxfs.c:1845,sel_make_dir,4,3
security/selinux/selinuxfs.c:1855,sel_make_dir,4,3
block/compat_ioctl.c:700,blkdev_ioctl,3,2
block/compat_ioctl.c:703,blkdev_ioctl,3,2
drivers/scsi/scsi_scan.c:1498,scsi_probe_and_add_lun,3,2
drivers/scsi/scsi_scan.c:1572,scsi_probe_and_add_lun,3,2
drivers/scsi/scsi_scan.c:1580,scsi_probe_and_add_lun,3,2
drivers/usb/core/hub.c:5074,usb_reset_device,3,2
drivers/usb/core/hub.c:5133,usb_reset_device,3,2
drivers/usb/core/message.c:1677,usb_reset_device,3,2
fs/block_dev.c:1945,blkdev_ioctl,3,2
fs/nfs/nfs4xdr.c:6191,decode_getfattr,3,2
fs/nfs/nfs4xdr.c:6584,decode_getfattr,3,2
fs/nfs/nfs4xdr.c:6793,decode_getfattr,3,2
net/core/dev.c:1181,device_rename,3,2
net/core/dev.c:7989,device_rename,3,2
net/ipv6/addrconf.c:6318,__rtnl_register,9,6
net/ipv6/addrconf.c:6319,__rtnl_register,9,6
net/ipv6/addrconf.c:6320,__rtnl_register,9,6
net/ipv6/addrconf.c:6322,__rtnl_register,9,6
net/ipv6/addrconf.c:6324,__rtnl_register,9,6
net/ipv6/addrconf.c:6326,__rtnl_register,9,6
net/ipv6/addrlabel.c:590,__rtnl_register,9,6
net/ipv6/addrlabel.c:592,__rtnl_register,9,6
net/ipv6/addrlabel.c:594,__rtnl_register,9,6
net/wireless/core.c:192,device_rename,3,2
drivers/acpi/acpica/evevent.c:272,acpi_write_bit_register,11,7
drivers/acpi/acpica/evevent.c:280,acpi_write_bit_register,11,7
drivers/acpi/acpica/hwsleep.c:325,acpi_write_bit_register,11,7
drivers/acpi/acpica/hwsleep.c:332,acpi_write_bit_register,11,7
drivers/acpi/acpica/hwsleep.c:337,acpi_write_bit_register,11,7
drivers/acpi/processor_idle.c:536,acpi_write_bit_register,11,7
drivers/acpi/processor_idle.c:629,acpi_write_bit_register,11,7
drivers/acpi/processor_idle.c:734,acpi_write_bit_register,11,7
drivers/acpi/processor_idle.c:743,acpi_write_bit_register,11,7
drivers/acpi/sleep.c:539,acpi_write_bit_register,11,7
drivers/acpi/sleep.c:711,acpi_write_bit_register,11,7
fs/fat/dir.c:1076,fat_sync_inode,8,5
fs/fat/namei_msdos.c:254,fat_sync_inode,8,5
fs/fat/namei_msdos.c:486,fat_sync_inode,8,5
fs/fat/namei_msdos.c:546,fat_sync_inode,8,5
fs/fat/namei_msdos.c:578,fat_sync_inode,8,5
fs/fat/namei_vfat.c:1029,fat_sync_inode,8,5
fs/fat/namei_vfat.c:694,fat_sync_inode,8,5
fs/fat/namei_vfat.c:996,fat_sync_inode,8,5
drivers/acpi/acpi_video.c:340,acpi_execute_simple_method,10,6
drivers/acpi/acpi_video.c:678,acpi_execute_simple_method,10,6
drivers/acpi/battery.c:572,acpi_execute_simple_method,10,6
drivers/acpi/thermal.c:245,acpi_execute_simple_method,10,6
drivers/pci/quirks.c:3404,acpi_execute_simple_method,10,6
drivers/pci/quirks.c:3405,acpi_execute_simple_method,10,6
drivers/pci/quirks.c:3407,acpi_execute_simple_method,10,6
drivers/pci/quirks.c:3408,acpi_execute_simple_method,10,6
drivers/pci/quirks.c:3409,acpi_execute_simple_method,10,6
drivers/platform/x86/eeepc-laptop.c:194,acpi_execute_simple_method,10,6
net/core/dev.c:1825,deliver_skb,5,3
net/core/dev.c:1866,deliver_skb,5,3
net/core/dev.c:3914,deliver_skb,5,3
net/core/dev.c:4045,deliver_skb,5,3
net/core/dev.c:4146,deliver_skb,5,3
arch/x86/kernel/acpi/boot.c:434,mp_register_ioapic,2,1
arch/x86/kernel/cpu/mcheck/mce.c:1452,call_usermodehelper,2,1
arch/x86/kernel/mpparse.c:123,mp_register_ioapic,2,1
arch/x86/mm/numa.c:527,memblock_clear_hotplug,2,1
arch/x86/platform/efi/efi.c:494,set_memory_x,2,1
arch/x86/realmode/init.c:135,set_memory_x,2,1
block/genhd.c:651,invalidate_partition,2,1
block/genhd.c:656,invalidate_partition,2,1
drivers/acpi/acpica/evgpe.c:689,acpi_ev_finish_gpe,2,1
drivers/acpi/acpica/evgpe.c:819,acpi_ev_finish_gpe,2,1
drivers/acpi/acpica/evregion.c:391,acpi_ev_execute_reg_method,2,1
drivers/acpi/acpica/evrgnini.c:360,acpi_ut_execute_HID,2,1
drivers/acpi/acpica/evrgnini.c:374,acpi_ut_execute_CID,2,1
drivers/acpi/acpica/evrgnini.c:599,acpi_ev_execute_reg_method,2,1
drivers/acpi/acpica/nsxfname.c:321,acpi_ut_execute_HID,2,1
drivers/acpi/acpica/nsxfname.c:337,acpi_ut_execute_CID,2,1
drivers/acpi/acpica/tbfadt.c:347,acpi_tb_install_standard_table,4,2
drivers/acpi/acpica/tbfadt.c:356,acpi_tb_install_standard_table,4,2
drivers/acpi/acpica/tbfadt.c:363,acpi_tb_install_standard_table,4,2
drivers/acpi/acpica/tbinstal.c:350,acpi_tb_acquire_temp_table,2,1
drivers/acpi/acpica/tbinstal.c:362,acpi_tb_acquire_temp_table,2,1
drivers/acpi/acpica/tbutils.c:363,acpi_tb_install_standard_table,4,2
drivers/acpi/acpi_processor.c:515,acpi_run_osc,2,1
drivers/acpi/battery.c:1107,acpi_battery_update,2,1
drivers/acpi/battery.c:1142,acpi_battery_get_state,2,1
drivers/acpi/battery.c:1294,acpi_battery_update,2,1
drivers/acpi/battery.c:206,acpi_battery_get_state,2,1
drivers/acpi/battery.c:426,acpi_bus_get_status,6,3
drivers/acpi/bus.c:348,acpi_run_osc,2,1
drivers/acpi/bus.c:489,acpi_remove_fixed_event_handler,2,1
drivers/acpi/bus.c:492,acpi_remove_fixed_event_handler,2,1
drivers/acpi/device_pm.c:712,acpi_disable_gpe,2,1
drivers/acpi/device_sysfs.c:205,acpi_get_name,8,4
drivers/acpi/ec.c:375,acpi_disable_gpe,2,1
drivers/acpi/power.c:185,acpi_get_name,8,4
drivers/acpi/scan.c:1036,acpi_get_name,8,4
drivers/acpi/scan.c:1489,acpi_get_name,8,4
drivers/acpi/scan.c:1836,acpi_bus_get_status,6,3
drivers/acpi/scan.c:1849,acpi_bus_init_power,2,1
drivers/acpi/scan.c:321,acpi_bus_get_status,6,3
drivers/acpi/scan.c:356,acpi_bus_get_status,6,3
drivers/acpi/scan.c:991,acpi_bus_init_power,2,1
drivers/acpi/sleep.c:559,acpi_clear_event,4,2
drivers/char/agp/generic.c:1011,set_memory_wb,2,1
drivers/char/agp/generic.c:1233,set_pages_uc,2,1
drivers/char/agp/intel-gtt.c:301,set_pages_uc,2,1
drivers/firmware/efi/efi.c:251,efivar_init,2,1
drivers/firmware/efi/efivars.c:672,efivar_create_sysfs_entry,2,1
drivers/firmware/efi/efivars.c:690,efivar_create_sysfs_entry,2,1
drivers/firmware/efi/efivars.c:747,efivar_init,2,1
drivers/gpu/drm/drm_connector.c:776,drm_property_add_enum,4,2
drivers/gpu/drm/drm_modeset_lock.c:430,ww_mutex_lock,2,1
drivers/gpu/drm/i915/i915_gem.c:4924,i915_gem_object_get_sg,2,1
drivers/gpu/drm/i915/i915_gem.c:4949,i915_gem_object_get_sg,2,1
drivers/gpu/drm/i915/intel_acpi.c:147,acpi_get_name,8,4
drivers/gpu/drm/i915/intel_sdvo.c:2724,drm_property_add_enum,4,2
drivers/hid/usbhid/hid-core.c:1013,hid_set_idle,2,1
drivers/hid/usbhid/hid-core.c:1484,hid_set_idle,2,1
drivers/i2c/i2c-core.c:154,acpi_bus_get_status,6,3
drivers/i2c/i2c-core.c:200,acpi_bus_get_status,6,3
drivers/iommu/iova.c:733,iova_magazine_alloc,2,1
drivers/iommu/iova.c:734,iova_magazine_alloc,2,1
drivers/net/ethernet/intel/e100.c:1625,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:1626,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:1709,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:2284,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:2442,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:2479,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:2507,e100_exec_cb,8,4
drivers/net/ethernet/intel/e100.c:2818,e100_exec_cb,8,4
drivers/pci/hotplug/acpi_pcihp.c:107,acpi_get_name,8,4
drivers/pci/hotplug/acpi_pcihp.c:134,acpi_get_name,8,4
drivers/pci/hotplug/acpi_pcihp.c:58,acpi_get_name,8,4
drivers/rtc/rtc-cmos.c:1089,acpi_clear_event,4,2
drivers/rtc/rtc-cmos.c:1101,acpi_clear_event,4,2
drivers/rtc/rtc-cmos.c:1107,acpi_clear_event,4,2
drivers/scsi/scsi_transport_spi.c:1604,scsi_dev_info_list_add_keyed,2,1
drivers/tty/serial/8250/8250_core.c:1100,uart_add_one_port,2,1
drivers/tty/serial/8250/8250_core.c:583,uart_add_one_port,2,1
drivers/tty/sysrq.c:343,do_send_sig_info,6,3
drivers/tty/tty_io.c:1781,__tty_fasync,2,1
drivers/tty/tty_io.c:726,__tty_fasync,2,1
drivers/tty/vt/vt.c:2997,kzalloc.44693,2,1
drivers/tty/vt/vt.c:3001,kzalloc.44693,2,1
fs/block_dev.c:1568,rescan_partitions,2,1
fs/block_dev.c:1602,rescan_partitions,2,1
fs/ext4/inode.c:265,ext4_truncate,4,2
fs/ext4/inode.c:3822,ext4_get_block,2,1
fs/ext4/move_extent.c:390,ext4_get_block,2,1
fs/ext4/super.c:2427,ext4_truncate,4,2
fs/ext4/truncate.h:15,ext4_truncate,4,2
fs/fat/nfs.c:180,__fat_nfs_get_inode,2,1
fs/fat/nfs.c:211,__fat_nfs_get_inode,2,1
fs/fcntl.c:483,do_send_sig_info,6,3
fs/fcntl.c:487,do_send_sig_info,6,3
fs/fcntl.c:523,do_send_sig_info,6,3
fs/nfs/client.c:502,rpc_create,6,3
fs/nfs/client.c:572,rpc_clone_client_set_auth,2,1
fs/nfs/mount_clnt.c:179,rpc_create,6,3
fs/nfs/mount_clnt.c:264,rpc_create,6,3
fs/nfs/nfs4idmap.c:430,rpc_mkpipe_dentry,2,1
fs/nfs/nfs4state.c:2158,rpc_clone_client_set_auth,2,1
./include/linux/ww_mutex.h:301,ww_mutex_lock,2,1
./include/net/netfilter/nf_conntrack_acct.h:41,__nf_ct_ext_add_length,2,1
init/do_mounts_md.c:183,SyS_open,4,2
init/do_mounts_md.c:246,SyS_open,4,2
init/do_mounts_md.c:296,SyS_open,4,2
init/initramfs.c:341,SyS_open,4,2
ipc/shm.c:1065,shmem_lock,2,1
ipc/shm.c:239,shmem_lock,2,1
kernel/cgroup.c:6117,call_usermodehelper,2,1
mm/compaction.c:1779,compact_zone,4,2
mm/hugetlb.c:4319,pmd_alloc.19005,2,1
mm/hugetlb.c:4349,pmd_alloc.19005,2,1
mm/memblock.c:1403,memblock_remove_range,4,2
mm/memblock.c:1511,memblock_remove_range,4,2
mm/memblock.c:1513,memblock_remove_range,4,2
mm/memblock.c:1543,memblock_remove_range,4,2
mm/nobootmem.c:135,memblock_clear_hotplug,2,1
mm/oom_kill.c:886,do_send_sig_info,6,3
mm/oom_kill.c:924,do_send_sig_info,6,3
net/compat.c:824,SyS_sendto,2,1
net/ipv4/igmp.c:1081,dev_mc_add,2,1
net/ipv4/tcp_ipv4.c:1705,tcp_v4_do_rcv,2,1
net/ipv4/tcp_ipv4.c:1716,tcp_v4_do_rcv,2,1
net/ipv4/tcp_output.c:3596,tcp_xmit_probe_skb,2,1
net/ipv4/tcp_output.c:3638,tcp_xmit_probe_skb,2,1
net/ipv6/addrconf.c:2812,ipv6_mc_config,2,1
net/ipv6/addrconf.c:2851,ipv6_mc_config,2,1
net/ipv6/mcast.c:662,dev_mc_add,2,1
net/mac80211/agg-tx.c:1019,___ieee80211_stop_tx_ba_session,2,1
net/mac80211/ht.c:357,___ieee80211_stop_tx_ba_session,2,1
net/mac80211/iface.c:1056,ieee80211_add_virtual_monitor,2,1
net/mac80211/tx.c:1848,invoke_tx_handlers_late,2,1
net/mac80211/tx.c:3473,invoke_tx_handlers_late,2,1
net/mac80211/util.c:2120,ieee80211_add_virtual_monitor,2,1
net/netfilter/nf_conntrack_core.c:1206,__nf_ct_try_assign_helper,2,1
net/netfilter/nf_conntrack_core.c:1426,__nf_ct_try_assign_helper,2,1
net/packet/af_packet.c:2940,packet_set_ring,2,1
net/packet/af_packet.c:2945,packet_set_ring,2,1
net/sched/sch_api.c:1660,tclass_notify,2,1
net/sched/sch_api.c:1677,tclass_notify,2,1
net/socket.c:2419,SyS_sendto,2,1
net/sunrpc/auth_gss/auth_gss.c:864,rpc_mkpipe_dentry,2,1
net/sunrpc/auth_gss/gss_rpc_upcall.c:119,rpc_create,6,3
net/sunrpc/rpcb_clnt.c:260,rpc_create,6,3
net/sunrpc/rpcb_clnt.c:307,rpc_create,6,3
net/unix/af_unix.c:2185,scm_fp_dup,2,1
net/unix/af_unix.c:2430,scm_fp_dup,2,1
net/wireless/reg.c:2607,regulatory_hint_user,2,1
net/wireless/reg.c:3177,regulatory_hint_user,2,1
security/keys/process_keys.c:582,join_session_keyring,2,1
security/keys/process_keys.c:593,join_session_keyring,2,1
sound/core/pcm_compat.c:696,snd_pcm_playback_ioctl1,2,1
sound/core/pcm_compat.c:698,snd_pcm_capture_ioctl1,2,1
sound/core/pcm_native.c:2991,snd_pcm_playback_ioctl1,2,1
sound/core/pcm_native.c:3005,snd_pcm_capture_ioctl1,2,1
sound/pci/hda/hda_codec.c:1787,put_kctl_with_value,2,1
sound/pci/hda/hda_codec.c:1851,put_kctl_with_value,2,1
sound/pci/hda/hda_controller.c:644,snd_pcm_hw_constraint_step,2,1
sound/pci/hda/hda_controller.c:646,snd_pcm_hw_constraint_step,2,1
sound/pci/hda/hda_intel.c:421,set_memory_wb,2,1
drivers/gpu/drm/i915/intel_dsi_dcs_backlight.c:108,mipi_dsi_dcs_write,25,12
drivers/gpu/drm/i915/intel_dsi_dcs_backlight.c:133,mipi_dsi_dcs_write,25,12
drivers/gpu/drm/i915/intel_dsi_dcs_backlight.c:141,mipi_dsi_dcs_write,25,12
drivers/gpu/drm/i915/intel_dsi_dcs_backlight.c:74,mipi_dsi_dcs_write,25,12
drivers/gpu/drm/i915/intel_dsi_dcs_backlight.c:92,mipi_dsi_dcs_write,25,12
arch/x86/kernel/check.c:103,memblock_reserve,21,10
arch/x86/kernel/ebda.c:96,memblock_reserve,21,10
arch/x86/kernel/mpparse.c:559,memblock_reserve,21,10
arch/x86/kernel/mpparse.c:590,memblock_reserve,21,10
arch/x86/kernel/setup.c:294,memblock_reserve,21,10
arch/x86/kernel/setup.c:340,memblock_reserve,21,10
arch/x86/kernel/setup.c:365,memblock_reserve,21,10
arch/x86/kernel/setup.c:475,memblock_reserve,21,10
arch/x86/kernel/setup.c:666,memblock_reserve,21,10
arch/x86/kernel/setup.c:725,memblock_reserve,21,10
arch/x86/kernel/setup.c:816,memblock_reserve,21,10
arch/x86/kernel/setup.c:853,memblock_reserve,21,10
arch/x86/mm/init.c:106,memblock_reserve,21,10
arch/x86/mm/numa.c:372,memblock_reserve,21,10
arch/x86/platform/efi/efi.c:208,memblock_reserve,21,10
arch/x86/platform/efi/quirks.c:286,memblock_reserve,21,10
arch/x86/realmode/init.c:42,memblock_reserve,21,10
drivers/acpi/tables.c:562,memblock_reserve,21,10
drivers/firmware/efi/efi.c:423,memblock_reserve,21,10
drivers/firmware/efi/memattr.c:45,memblock_reserve,21,10
mm/memblock.c:1306,memblock_reserve,21,10
fs/ext4/extents.c:5781,ext4_es_remove_extent,9,4
fs/ext4/extents.c:5784,ext4_es_remove_extent,9,4
fs/ext4/indirect.c:1117,ext4_es_remove_extent,9,4
fs/ext4/inode.c:1586,ext4_es_remove_extent,9,4
fs/ext4/inode.c:1595,ext4_es_remove_extent,9,4
fs/ext4/inode.c:1651,ext4_es_remove_extent,9,4
fs/ext4/ioctl.c:75,ext4_es_remove_extent,9,4
fs/ext4/ioctl.c:76,ext4_es_remove_extent,9,4
fs/ext4/super.c:1021,ext4_es_remove_extent,9,4
drivers/usb/core/generic.c:196,usb_set_configuration,7,3
drivers/usb/core/hcd-pci.c:106,usb_set_configuration,7,3
drivers/usb/core/hcd-pci.c:127,usb_set_configuration,7,3
drivers/usb/core/hub.c:2518,usb_set_configuration,7,3
drivers/usb/core/message.c:1971,usb_set_configuration,7,3
drivers/usb/core/sysfs.c:103,usb_set_configuration,7,3
drivers/usb/core/sysfs.c:763,usb_set_configuration,7,3
fs/ext4/namei.c:2134,__ext4_read_dirblock,7,3
fs/ext4/namei.c:2196,__ext4_read_dirblock,7,3
fs/ext4/namei.c:2714,__ext4_read_dirblock,7,3
fs/ext4/namei.c:742,__ext4_read_dirblock,7,3
fs/ext4/namei.c:833,__ext4_read_dirblock,7,3
fs/ext4/namei.c:933,__ext4_read_dirblock,7,3
fs/ext4/namei.c:962,__ext4_read_dirblock,7,3
fs/ext4/acl.c:200,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:1341,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:4711,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:4729,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:4882,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:5056,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:5562,ext4_mark_inode_dirty,45,19
fs/ext4/extents.c:868,ext4_mark_inode_dirty,45,19
fs/ext4/indirect.c:1049,ext4_mark_inode_dirty,45,19
fs/ext4/indirect.c:465,ext4_mark_inode_dirty,45,19
fs/ext4/inline.c:1046,ext4_mark_inode_dirty,45,19
fs/ext4/inline.c:1315,ext4_mark_inode_dirty,45,19
fs/ext4/inline.c:1987,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:1356,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:1459,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:3040,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:3619,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:3995,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:4133,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:4289,ext4_mark_inode_dirty,45,19
fs/ext4/inode.c:5641,ext4_mark_inode_dirty,45,19
fs/ext4/ioctl.c:180,ext4_mark_inode_dirty,45,19
fs/ext4/migrate.c:377,ext4_mark_inode_dirty,45,19
fs/ext4/migrate.c:675,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:1947,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2071,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2130,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2436,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2668,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2991,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:2994,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3055,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3060,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3263,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3385,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3457,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3634,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3655,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3684,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3687,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3689,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3830,ext4_mark_inode_dirty,45,19
fs/ext4/namei.c:3831,ext4_mark_inode_dirty,45,19
fs/ext4/super.c:5424,ext4_mark_inode_dirty,45,19
fs/ext4/super.c:5525,ext4_mark_inode_dirty,45,19
arch/x86/pci/mmconfig-shared.c:417,acpi_walk_resources,10,4
drivers/acpi/acpica/rsxface.c:455,acpi_walk_resources,10,4
drivers/acpi/ioapic.c:148,acpi_walk_resources,10,4
drivers/acpi/pci_link.c:173,acpi_walk_resources,10,4
drivers/acpi/pci_link.c:271,acpi_walk_resources,10,4
drivers/acpi/resource.c:602,acpi_walk_resources,10,4
drivers/acpi/scan.c:1522,acpi_walk_resources,10,4
drivers/char/hpet.c:1029,acpi_walk_resources,10,4
drivers/pnp/pnpacpi/rsparser.c:628,acpi_walk_resources,10,4
drivers/pnp/pnpacpi/rsparser.c:642,acpi_walk_resources,10,4
security/selinux/hooks.c:4785,selinux_skb_peerlbl_sid,5,2
security/selinux/hooks.c:4902,selinux_skb_peerlbl_sid,5,2
security/selinux/hooks.c:5071,selinux_skb_peerlbl_sid,5,2
security/selinux/hooks.c:5265,selinux_skb_peerlbl_sid,5,2
security/selinux/hooks.c:5285,selinux_skb_peerlbl_sid,5,2
arch/x86/mm/init_64.c:1024,set_memory_rw,3,1
arch/x86/mm/init.c:695,set_memory_rw,3,1
drivers/block/loop.c:1893,loop_add,3,1
drivers/block/loop.c:1919,loop_add,3,1
drivers/block/loop.c:2006,loop_add,3,1
drivers/gpu/drm/i915/i915_gem_render_state.c:197,i915_gem_object_create_internal,3,1
drivers/gpu/drm/i915/intel_engine_cs.c:262,i915_gem_object_create_internal,3,1
drivers/gpu/drm/i915/intel_ringbuffer.c:1739,i915_gem_object_create_internal,3,1
drivers/input/mouse/alps.c:2905,input_mt_init_slots,6,2
drivers/input/mouse/alps.c:2916,input_mt_init_slots,6,2
drivers/input/mouse/alps.c:2930,input_mt_init_slots,6,2
drivers/input/mouse/focaltech.c:347,input_mt_init_slots,6,2
drivers/input/mouse/synaptics.c:1203,input_mt_init_slots,6,2
drivers/input/mouse/synaptics.c:1215,input_mt_init_slots,6,2
drivers/pcmcia/rsrc_nonstatic.c:382,sub_interval,3,1
drivers/pcmcia/rsrc_nonstatic.c:441,sub_interval,3,1
drivers/pcmcia/rsrc_nonstatic.c:919,sub_interval,3,1
drivers/usb/core/hub.c:3205,usb_disable_remote_wakeup,3,1
drivers/usb/core/hub.c:3310,usb_disable_remote_wakeup,3,1
drivers/usb/core/hub.c:3316,usb_disable_remote_wakeup,3,1
drivers/usb/storage/transport.c:358,usb_stor_msg_common,3,1
drivers/usb/storage/transport.c:390,usb_stor_msg_common,3,1
drivers/usb/storage/transport.c:411,usb_stor_msg_common,3,1
fs/ext4/ioctl.c:662,ext4_register_li_request,3,1
fs/ext4/ioctl.c:753,ext4_register_li_request,3,1
fs/ext4/migrate.c:477,__ext4_new_inode,6,2
fs/ext4/namei.c:2469,__ext4_new_inode,6,2
fs/ext4/namei.c:2502,__ext4_new_inode,6,2
fs/ext4/namei.c:2531,__ext4_new_inode,6,2
fs/ext4/namei.c:2648,__ext4_new_inode,6,2
fs/ext4/namei.c:3128,__ext4_new_inode,6,2
fs/ext4/super.c:5038,ext4_register_li_request,3,1
kernel/audit.c:1020,audit_log_config_change,3,1
kernel/audit.c:1025,audit_log_config_change,3,1
kernel/audit.c:1029,audit_log_config_change,3,1
kernel/pid_namespace.c:240,send_sig_info,3,1
kernel/power/snapshot.c:69,set_memory_rw,3,1
kernel/ptrace.c:384,send_sig_info,3,1
kernel/ptrace.c:551,send_sig_info,3,1
mm/hugetlb.c:2060,hugetlb_acct_memory,6,2
mm/hugetlb.c:3115,hugetlb_acct_memory,6,2
mm/hugetlb.c:4211,hugetlb_acct_memory,6,2
mm/hugetlb.c:4252,hugetlb_acct_memory,6,2
mm/hugetlb.c:579,hugetlb_acct_memory,6,2
mm/hugetlb.c:83,hugetlb_acct_memory,6,2
net/ipv4/ipmr.c:1699,ipmr_cache_report,3,1
net/ipv4/ipmr.c:1851,ipmr_cache_report,3,1
net/ipv4/ipmr.c:464,ipmr_cache_report,3,1
net/mac80211/cfg.c:1566,ieee80211_send_smps_action,3,1
net/mac80211/cfg.c:2510,ieee80211_send_smps_action,3,1
net/mac80211/sta_info.c:1257,ieee80211_send_smps_action,3,1
net/netlabel/netlabel_cipso_v4.c:199,kcalloc.92729,3,1
net/netlabel/netlabel_cipso_v4.c:272,kcalloc.92729,3,1
net/netlabel/netlabel_cipso_v4.c:280,kcalloc.92729,3,1
net/packet/af_packet.c:3410,packet_dev_mc,3,1
net/packet/af_packet.c:3489,packet_dev_mc,3,1
net/packet/af_packet.c:3514,packet_dev_mc,3,1
security/keys/keyctl.c:1096,keyctl_change_reqkey_auth,3,1
security/keys/keyctl.c:1244,keyctl_change_reqkey_auth,3,1
security/keys/keyctl.c:1393,keyctl_change_reqkey_auth,3,1
security/selinux/hooks.c:272,inode_doinit_with_dentry,3,1
security/selinux/hooks.c:424,inode_doinit_with_dentry,3,1
security/selinux/hooks.c:5805,inode_doinit_with_dentry,3,1
block/genhd.c:1370,kobject_uevent_env,15,4
block/genhd.c:1685,kobject_uevent_env,15,4
drivers/acpi/dock.c:311,kobject_uevent_env,15,4
drivers/acpi/dock.c:317,kobject_uevent_env,15,4
drivers/ata/libata-acpi.c:162,kobject_uevent_env,15,4
drivers/gpu/drm/drm_sysfs.c:327,kobject_uevent_env,15,4
drivers/gpu/drm/i915/i915_irq.c:1270,kobject_uevent_env,15,4
drivers/gpu/drm/i915/i915_irq.c:2604,kobject_uevent_env,15,4
drivers/gpu/drm/i915/i915_irq.c:2607,kobject_uevent_env,15,4
drivers/gpu/drm/i915/i915_irq.c:2641,kobject_uevent_env,15,4
drivers/scsi/scsi_lib.c:2616,kobject_uevent_env,15,4
drivers/thermal/user_space.c:47,kobject_uevent_env,15,4
drivers/video/backlight/backlight.c:120,kobject_uevent_env,15,4
lib/kobject.c:500,kobject_uevent_env,15,4
lib/kobject.c:555,kobject_uevent_env,15,4
arch/x86/kernel/acpi/boot.c:775,acpi_evaluate_integer,42,11
drivers/acpi/ac.c:124,acpi_evaluate_integer,42,11
drivers/acpi/acpi_processor.c:199,acpi_evaluate_integer,42,11
drivers/acpi/acpi_processor.c:276,acpi_evaluate_integer,42,11
drivers/acpi/acpi_processor.c:349,acpi_evaluate_integer,42,11
drivers/acpi/acpi_video.c:1072,acpi_evaluate_integer,42,11
drivers/acpi/acpi_video.c:560,acpi_evaluate_integer,42,11
drivers/acpi/button.c:134,acpi_evaluate_integer,42,11
drivers/acpi/device_pm.c:92,acpi_evaluate_integer,42,11
drivers/acpi/device_sysfs.c:470,acpi_evaluate_integer,42,11
drivers/acpi/device_sysfs.c:485,acpi_evaluate_integer,42,11
drivers/acpi/device_sysfs.c:499,acpi_evaluate_integer,42,11
drivers/acpi/dock.c:228,acpi_evaluate_integer,42,11
drivers/acpi/dock.c:551,acpi_evaluate_integer,42,11
drivers/acpi/ec.c:1375,acpi_evaluate_integer,42,11
drivers/acpi/glue.c:118,acpi_evaluate_integer,42,11
drivers/acpi/ioapic.c:113,acpi_evaluate_integer,42,11
drivers/acpi/numa.c:486,acpi_evaluate_integer,42,11
drivers/acpi/pci_root.c:320,acpi_evaluate_integer,42,11
drivers/acpi/power.c:178,acpi_evaluate_integer,42,11
drivers/acpi/processor_core.c:309,acpi_evaluate_integer,42,11
